open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,ma_7,ma_25,ma_99,ema_12,ema_26,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2024-12-24 18:00:00,98742.7,99450.0,98355.7,98567.1,14607.23,7560.736,747678505.6896,-0.0017783593116249552,-0.001779942469773355,97393.38571428573,95014.51200000002,96105.6202020202,96696.12133051817,95742.89046865028,953.2308618678944,408.157381510576,95369.11,98970.60352229756,91767.61647770244,0.07552746423443737,18,1,0,12,0,1.033841233721322,-1008.6000000000058,3,-0.010285336452538516,-0.5601009657551248
2024-12-24 19:00:00,98567.0,98700.0,97522.5,97558.5,10055.983,4447.282,436349150.0566,-0.010232623258673579,-0.010285336452538516,97861.6,95208.56,96114.41818181818,96828.79497197691,95877.38006356507,951.4149084118399,516.8088868908288,95503.98,99225.40149218813,91782.55850781186,0.07793228077380934,19,1,0,12,0,0.30051549253491405,-292.3000000000029,2,-0.003000648473419956,-0.15709050996429447
2024-12-24 20:00:00,97558.4,98030.9,97226.2,97266.2,10833.269,5647.249,551282888.4953,-0.0029961510273323055,-0.003000648473419956,98032.61428571427,95379.3,96115.38888888889,96896.08805321122,95980.25561441209,915.8324387991306,596.6135972724892,95641.0,99412.24127938824,91869.75872061176,0.07886243931761984,20,1,0,12,1,-1.1072114133263922,1089.0,1,0.011133866229532647,0.5775286805178893
2024-12-24 21:00:00,97266.3,98414.8,97250.4,98355.2,7690.634,4627.641,453471090.5437,0.011196078391054742,0.011133866229532647,98167.6142857143,95586.416,96129.52525252526,97120.56681425564,96156.17742075193,964.3893935037049,670.1687565187324,95853.54000000001,99737.59690749054,91969.48309250947,0.08104149116434377,21,1,0,12,1,-0.3749794885612001,370.1999999999971,2,0.003756842991271184,0.19062542533092294
2024-12-24 22:00:00,98355.2,99074.8,98305.3,98725.4,7442.733,3741.196,369258718.0546,0.0037639087714731456,0.003756842991271184,98236.45714285714,95777.98799999998,96146.14949494948,97367.46422744708,96346.49020439992,1020.9740230471652,740.329809824419,96093.235,100068.48167292798,92117.98832707202,0.08273728474076211,22,1,0,12,0,0.09956685376852903,-98.19999999999709,2,-0.000995173188541985,-0.04940573910481631
2024-12-24 23:00:00,98725.5,98988.7,98460.6,98627.2,4214.74,1843.053,181975321.3078,-0.00099467816792842,-0.000995173188541985,98263.18571428572,95916.588,96168.37777777779,97561.26973091676,96515.43167074067,1045.8380601760873,801.4314598947528,96308.09,100346.10316955096,92270.07683044903,0.08385615724600005,23,1,0,12,0,0.2431190795625371,-239.1999999999971,2,-0.002428240232569975,-0.11847410593094548
2024-12-25 00:00:00,98626.9,98848.4,98388.0,98388.0,4342.334,1740.799,171644314.0014,-0.0024252944421011557,-0.002428240232569975,98212.51428571428,96057.664,96186.41212121212,97688.45900308341,96654.14043587098,1034.3185672124237,848.0088813582871,96507.495,100542.62895458775,92472.36104541224,0.08362322438454664,0,2,0,12,0,0.4410143329658167,-432.0,2,-0.0044004471448217085,-0.2141192856850674
2024-12-25 01:00:00,98388.0,98571.0,97848.1,97956.0,5237.917,2155.724,211660363.0285,-0.004390779363336983,-0.0044004471448217085,98125.21428571429,96194.87200000002,96191.82727272727,97729.6191564552,96750.57447765832,979.0446787968831,874.2160408460065,96676.83499999999,100653.30823683392,92700.36176316606,0.08226320683406593,1,2,0,12,1,-0.1468907778891193,144.10000000000582,2,0.001469987681570556,0.07247628308682891
2024-12-25 02:00:00,97956.1,98324.3,97681.3,98100.1,4482.59,2485.63,243650136.8016,0.0014710686430643438,0.001469987681570556,98202.58571428571,96354.7,96195.21818181819,97786.61620930824,96850.53933116511,936.0768781431252,886.5882083054304,96887.345,100684.32439585133,93090.36560414867,0.07837926399678581,2,2,0,12,0,0.10214285714287286,-100.10000000000582,2,-0.0010209072682178378,-0.052726122300986444
2024-12-25 03:00:00,98100.1,98254.1,97900.0,98000.0,2882.427,1498.255,146985885.6867,-0.001020386319687816,-0.0010209072682178378,98307.41428571429,96517.44,96200.38686868688,97819.44448479929,96935.68456589362,883.7599189056637,886.0225504254771,97077.345,100683.6312521602,93471.05874783981,0.07429717514751136,3,2,0,12,1,-0.19614512702587072,192.60000000000582,2,0.0019633774349323055,0.10681348430652558
2024-12-25 04:00:00,98000.1,98323.0,97848.2,98192.6,2669.799,1397.858,137201544.6228,0.00196530612244894,0.0019633774349323055,98284.1857142857,96671.94,96209.34141414143,97876.85302559938,97028.78941286447,848.0636127349135,878.4307628873644,97263.625,100682.18318969182,93845.06681030818,0.07029469012062456,4,2,0,12,1,-0.04804570041876399,47.19999999999709,2,0.00048057246063674974,0.02761398073744291
2024-12-25 05:00:00,98192.7,98328.7,98117.2,98239.8,1726.708,773.362,75961466.0084,0.00048068795408195975,0.00048057246063674974,98214.8142857143,96825.536,96218.40909090909,97932.69102166103,97118.49390080044,814.1971208605828,865.5840344820081,97473.76499999998,100557.49813766105,94390.03186233892,0.06327308969056582,5,2,0,12,0,0.38533578166146665,-377.1000000000058,2,-0.0038459526504569775,-0.24457369244729452
2024-12-25 06:00:00,98239.9,98539.5,97807.5,97862.7,4525.428,1970.671,193436483.6604,-0.0038385664465929725,-0.0038459526504569775,98105.59999999999,96957.276,96222.6292929293,97921.9231721747,97173.62027851892,748.3028936557821,842.1278063167628,97669.72,100268.94806645875,95070.49193354126,0.053224849348574875,6,2,0,12,1,-0.1907196044454995,187.0,2,0.001909017058553306,0.14388887409539
2024-12-25 07:00:00,97862.6,98331.3,97827.3,98049.7,2871.781,1539.425,150978071.6847,0.0019108403916916483,0.001909017058553306,98057.27142857143,97123.668,96227.83838383839,97941.58114568629,97238.51507270269,703.0660729835945,814.3154596501292,97853.755,99939.45522216283,95768.05477783718,0.042628925628103304,7,2,0,12,0,0.0023458041722657086,-2.3000000000029104,2,-2.345776658719131e-05,-0.0022054943232606957
2024-12-25 08:00:00,98049.8,98231.6,97892.8,98047.4,2635.868,1182.062,115911812.3334,-2.3457491455936008e-05,-2.345776658719131e-05,98070.32857142856,97277.564,96221.8111111111,97957.86096942687,97298.43247472472,659.4284947021515,783.3380666605337,98042.075,99275.54015556506,96808.60984443493,0.025161955325100238,8,2,0,12,1,-0.10453387671931491,102.60000000000582,2,0.0010458855148196976,0.16636059727664726
2024-12-25 09:00:00,98047.5,98240.0,97980.4,98150.0,2435.977,1244.619,122080867.7445,0.001046432643802886,0.0010458855148196976,98077.45714285714,97424.884,96216.5191919192,97987.42082028429,97361.51155067103,625.9092696132575,751.8523072510786,98146.12,98957.78918228229,97334.4508177177,0.016540015688491616,9,2,0,12,1,-0.25913317412733505,255.0,2,0.0025946950529305295,0.6283348082335406
2024-12-25 10:00:00,98150.0,99323.3,98088.3,98405.0,15583.033,7937.845,784221453.3233,0.0025980641874681076,0.0025946950529305295,98135.31428571428,97599.604,96210.62929292928,98051.66377100977,97438.80699136206,612.8567796477146,724.0532017304059,98195.86,98936.45603989549,97455.26396010451,0.015084058327825473,10,2,0,12,0,0.5268195808939335,-515.6999999999971,3,-0.005254367411274233,-1.3926620511523204
2024-12-25 11:00:00,98405.0,98838.5,97709.9,97889.3,7550.094,3392.325,333886343.8096,-0.005240587368527949,-0.005254367411274233,98091.98571428572,97757.43199999999,96203.43333333333,98026.68472931597,97472.17684385375,554.5078854622116,690.1441384767671,98178.15,98930.7914439499,97425.50855605009,0.015332157795800916,11,2,0,12,1,-0.2557562999094154,251.0,2,0.0025608391505093,0.6669842645970459
2024-12-25 12:00:00,97888.4,98662.7,97570.0,98140.3,12385.676,6282.529,616387220.7796,0.0025641208998328224,0.0025608391505093,98077.77142857143,97908.284,96199.65151515152,98044.1640017289,97521.66744801274,522.4965537161625,656.6146215246463,98163.16,98905.70884623555,97420.61115376446,0.015128870061549412,12,2,0,12,1,-0.28621649631179746,281.6999999999971,2,0.002866268789679019,0.7587379643159348
2024-12-25 13:00:00,98140.3,98588.0,98086.8,98422.0,4757.961,2578.943,253740771.9494,0.0028703804655172416,0.002866268789679019,98157.67142857144,98073.924,96202.98585858586,98102.29261684752,97588.35874815995,513.9338686875708,628.0784709572313,98147.125,98849.75739733348,97444.49260266652,0.01431794150533661,13,2,0,12,1,-0.24901766231502087,245.6999999999971,2,0.0024932822697677427,0.6993699719267787
2024-12-25 14:00:00,98422.0,98797.9,98220.0,98667.7,5120.037,2657.835,262085370.1406,0.0024963930828472147,0.0024932822697677427,98245.95714285714,98177.868,96207.45454545454,98189.27836810175,97668.30995199995,520.968416101794,606.6564599861439,98152.155,98868.74806068695,97435.56193931305,0.014601677582870218,14,2,0,12,0,0.17706788177469512,-174.39999999999418,2,-0.0017691130140935515,-0.4867476663313321
2024-12-25 15:00:00,98667.8,98695.8,98153.5,98493.3,4736.712,2358.565,232198316.4859,-0.0017675490560740137,-0.0017691130140935515,98309.65714285716,98221.192,96221.42929292929,98236.05092685534,97729.4203259259,506.63060092944943,586.651288174805,98198.895,98873.14511281028,97524.64488718973,0.01373233604737149,15,2,0,12,0,0.10783923111949978,-106.10000000000582,2,-0.0010778112639003208,-0.3147200066672673
2024-12-25 16:00:00,98493.3,98675.2,98100.0,98387.2,4041.668,2088.218,205349858.0074,-0.001077230633961923,-0.0010778112639003208,98343.54285714286,98226.94,96232.4101010101,98259.30463041605,97778.14474622768,481.15988418836787,565.5530073775176,98254.94499999999,98770.4150521123,97739.47494788769,0.010492500954782508,16,2,0,12,1,-0.1483760836426984,146.1999999999971,2,0.001484862699606124,0.5672492491067962
2024-12-25 17:00:00,98387.2,98639.0,98153.8,98533.4,3041.541,1563.989,153956810.3589,0.0014859656540688881,0.001484862699606124,98361.88571428573,98230.672,96247.39797979798,98301.47314881359,97834.08957984044,467.3835689731495,545.919119696644,98263.855,98792.61081658457,97735.09918341543,0.010761959554397075,17,2,0,12,1,-0.19154701309226363,189.10000000000582,2,0.001917306989840915,0.7152639992504939
2024-12-25 18:00:00,98533.5,98949.9,98512.0,98722.5,4660.131,2530.465,249989668.9315,0.001919146198142041,0.001917306989840915,98480.91428571429,98229.864,96259.88282828283,98366.24651053458,97899.89775911153,466.348751423051,530.0050460419254,98263.70999999999,98791.93421833457,97735.48578166541,0.010751155606369446,18,2,0,12,1,-0.2614635289696188,258.8000000000029,2,0.002618059418412685,0.9798869154998825
2024-12-25 19:00:00,98722.6,99258.0,98691.0,98981.3,4527.797,2191.057,217026498.5476,0.002621489528729537,0.002618059418412685,98601.05714285713,98246.43199999999,96277.27878787878,98460.8701242985,97980.00162880697,480.8684954915225,520.1777359318448,98281.41500000001,98879.99050294839,97682.83949705162,0.012180848290562043,19,2,0,12,1,-0.12270074841401746,121.59999999999127,2,0.0012277608741629877,0.40629795038499
2024-12-25 20:00:00,98981.3,99391.2,98832.8,99102.9,4792.422,2417.319,239642704.3334,0.0012285148810935453,0.0012277608741629877,98698.32857142856,98308.20799999998,96292.8292929293,98559.64395132949,98063.17928593238,496.464665397114,515.4351218248987,98317.16,99019.00915877792,97615.31084122209,0.014277246388685627,20,2,0,12,0,0.6388501306946459,-629.0999999999913,3,-0.006368181329357417,-1.7926928945609577
2024-12-25 21:00:00,99103.0,99580.7,98331.5,98473.8,9167.362,4590.154,453958662.0289,-0.006347947436452284,-0.006368181329357417,98670.62857142858,98356.51200000002,96303.85656565658,98546.4371895865,98093.59563512258,452.84155446392833,502.91640835270465,98343.05,99026.77152687249,97659.32847312752,0.013904826561154715,21,2,0,12,1,-0.2983744817426581,294.6999999999971,2,0.002988205058350998,0.8620468667901688
2024-12-25 22:00:00,98473.9,99058.8,98378.7,98768.5,4483.87,2619.717,258488863.6692,0.0029926741935417667,0.002988205058350998,98709.94285714286,98373.04400000001,96319.27373737375,98580.6006988809,98143.58855103941,437.0121478414803,489.7355562504598,98376.47,99075.3641523604,97677.5758476396,0.014208563335529334,22,2,0,12,1,-0.615014937658287,611.1999999999971,1,0.006169139446473925,1.7490488307369811
2024-12-25 23:00:00,98768.5,99527.4,98768.5,99379.7,6037.759,3056.118,303263815.7016,0.006188207778795807,0.006169139446473925,98851.72857142857,98399.216,96338.91616161616,98703.53905289921,98235.15236207352,468.3866908256896,485.46578316550585,98445.455,99251.96980091705,97638.94019908295,0.01638500834633862,23,2,0,12,0,0.395197421922755,-391.1999999999971,2,-0.003944185682433451,-0.9700999896194109
2024-12-26 00:00:00,99379.6,99950.0,98900.2,98988.5,11198.067,5428.979,540204205.9794,-0.003936417598362607,-0.003944185682433451,98916.74285714285,98413.66799999999,96360.37575757575,98747.37919860703,98290.95589080882,456.4233077982062,479.6572880920459,98485.25,99317.36885157764,97653.13114842236,0.01689834470801759,0,3,0,12,1,-0.015352961555981093,15.19999999999709,2,0.00015354140243768334,0.0365332427480379
2024-12-26 01:00:00,98988.4,99200.0,98531.5,99003.7,7063.658,3697.98,365572117.6652,0.00015355319052212657,0.00015354140243768334,98956.91428571427,98438.296,96379.39595959595,98786.81316805209,98343.75175074891,443.06141730317904,472.3381139342726,98523.445,99377.95267721188,97668.93732278813,0.017346280922512957,1,3,0,12,0,0.31583107040082936,-311.6999999999971,2,-0.0031533337172504343,-0.7295428895762612
2024-12-26 02:00:00,99003.8,99169.4,98400.1,98692.0,6473.8,2940.381,290610122.7878,-0.0031483671822365444,-0.0031533337172504343,98915.58571428573,98467.73599999999,96393.84242424241,98772.2265268133,98369.5479173601,402.6786094531999,458.40621303805807,98564.91,99363.04083190356,97766.77916809644,0.01619502989255628,2,3,0,12,1,-0.26849856049604437,265.6999999999971,2,0.0026885966439834643,0.6658056282964158
2024-12-26 03:00:00,98692.0,99158.3,98505.8,98957.7,5268.342,3106.247,307068268.723,0.0026922141612288897,0.0026885966439834643,98894.84285714287,98502.03999999998,96411.41717171718,98800.76090730357,98413.1147382964,387.64616900717374,444.2542042318812,98610.31,99388.08420048514,97832.53579951485,0.015774703486585655,3,3,0,12,0,0.7203053435114404,-707.6999999999971,3,-0.007177235350945215,-1.8198083699772218
2024-12-26 04:00:00,98957.7,98957.7,98190.5,98250.0,5584.699,2343.423,230733362.4002,-0.007151540506701304,-0.007177235350945215,98862.87142857142,98512.04,96423.79191919192,98716.0284600261,98401.03216508926,314.9962949368346,418.40262237287186,98620.44,99372.18654854951,97868.6934514505,0.015245248318695495,4,3,0,12,1,-0.07394019895710091,72.69999999999709,2,0.0007396754820442992,0.19341625216639508
2024-12-26 05:00:00,98250.0,98424.4,98033.1,98322.7,4486.306,2424.732,238198140.8846,0.0007399491094146615,0.0007396754820442992,98799.1857142857,98517.244,96440.26969696968,98655.51638925284,98395.22978249005,260.28660676279105,386.77941925085577,98629.075,99361.79562565216,97896.35437434784,0.014858106002761566,5,3,0,12,0,0.2540951429285121,-249.1999999999971,2,-0.00253772867029716,-0.6802046817700744
2024-12-26 06:00:00,98322.7,98443.9,98000.0,98073.5,3201.119,1527.489,149936739.5607,-0.002534511359024938,-0.00253772867029716,98612.58571428571,98510.59199999999,96451.46565656565,98565.97540629086,98371.39794675005,194.57745954081474,348.3390273088476,98612.5,99380.7018731347,97844.2981268653,0.015580212916916318,6,3,0,12,0,0.41353706782867317,-403.8999999999942,2,-0.004126843533482777,-1.0515465117273115
2024-12-26 07:00:00,98073.6,98270.0,97647.2,97669.6,7080.985,3075.239,301126304.9323,-0.004118339816566063,-0.004126843533482777,98424.17142857143,98502.868,96467.70303030303,98428.07149763072,98319.41291365746,108.65858397325792,300.4029386417297,98601.515,99418.02436443097,97785.00563556903,0.016561801599721208,7,3,0,12,0,1.903060756049313,-1824.0,3,-0.018851790649640533,-4.467799340588241
2024-12-26 09:00:00,95845.6,95948.3,95388.0,95412.5,11389.012,5504.234,526510416.0854,-0.004518725950904412,-0.004528966253405702,97504.5142857143,98309.308,96451.6707070707,97627.95769948707,97934.41436356094,-306.45666407386307,114.10265634107287,98336.305,100350.98680533053,96321.62319466946,0.04097534080277945,9,3,0,12,1,-0.06399674883947881,61.10000000000582,2,0.000640172354997839,0.06065473946140201
2024-12-26 10:00:00,95412.5,95744.4,95153.0,95473.6,8487.906,4448.103,424495334.5582,0.0006403773090528642,0.000640172354997839,97006.78571428571,98202.252,96444.41313131314,97296.51805341213,97752.13181811197,-455.6137646998395,0.15937213289035987,98176.6,100554.35310656564,95798.84689343437,0.04843828583523236,10,3,0,12,1,-0.19767370145311602,189.09999999999127,2,0.001978693337659571,0.15905772510843533
2024-12-26 11:00:00,95473.6,95991.8,95427.6,95662.7,6439.331,3435.488,328951076.598,0.001980652243133152,0.001978693337659571,96637.17142857143,98092.56,96435.898989899,97045.16142981025,97597.35909084442,-552.1976610341662,-110.31203450052101,98035.06999999999,100657.80064700323,95412.33935299676,0.05350596775221836,11,3,0,12,0,0.03157922254464207,-30.19999999999709,2,-0.00031574237357640515,-0.023029433109721022
2024-12-26 12:00:00,95662.6,95847.1,95402.0,95632.5,5742.728,2830.169,270586199.7441,-0.00031569253219898563,-0.00031574237357640515,96252.85714285714,98002.288,96423.14545454546,96827.82890214714,97451.81397300409,-623.9850708569429,-213.0466417718054,97897.33499999999,100723.63366509344,95071.03633490654,0.057740053191303875,12,3,0,12,1,-0.022894921718175087,21.89999999999418,2,0.0002289754300547635,0.015497300600582143
2024-12-26 13:00:00,95632.6,95726.0,95241.1,95654.4,6650.206,3290.717,314183626.3906,0.0002290016469295164,0.0002289754300547635,95907.27142857143,97902.852,96409.85656565658,96647.3013787399,97318.672197226,-671.3708184861025,-304.7114771146649,97753.38500000001,100732.41968524421,94774.35031475581,0.060950005674876656,13,3,0,12,0,0.24081840531684495,-229.79999999998836,2,-0.0024052890248607065,-0.15427816341862977
