PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
-3.958372408864297,0.6595254557997144,-0.3118415009874515,3.792618736553324,-0.8053391732924,0.918514927054189,2.016958881508082,-1.1902017717142197,-0.3091260924178835,0.959452071798842,-0.2529103835858929,0.6049928012569069,0,0.1496488372758841,-135.89999999999418,2,-0.0014953697498989,-0.2235040250680343,0.06318362
-3.6083043730920936,-1.775673222252576,-0.6671159137167388,0.4758390009982338,-0.5842505163788392,2.2028460769469262,0.7201605897490122,-0.7572123167301178,-0.1897593325398929,0.1535094545740955,-1.0040796165796326,0.5153869793001226,1,-0.240466212245205,218.89999999999412,2,0.0024075579656947,0.4461698906796487,0.057428006
-3.5513448893332096,-2.221229587213441,-0.1946964550378251,0.4368771391009841,0.5628357861743677,2.249329590031157,0.3404474622155091,-0.8092172504211793,-0.0632800275236041,0.658358529644747,-0.8338408748277351,0.1527613324010859,0,0.5006734527147838,-453.5,3,-0.004994242510625,-1.6090440477938095,0.049503926
-3.8935010052726895,0.1249006477347526,-1.978562689850276,3.717655368005569,-1.293813666194915,1.465556132860682,1.326749333083395,-0.938444846887178,-0.284737885241162,1.7150723879483858,-0.0374537967667115,-0.0334551689394206,1,-0.0926518276676002,84.0,2,0.0009269477600378,0.3239316518000846,0.0421557
-3.6949255631324136,-1.5334607230992463,-1.4894765160179233,0.930132801759246,0.2504501268127825,2.6458697213696607,-0.1712624127864422,-0.5999927677491861,-0.1339342128002124,0.4297083680835601,-1.032072780917398,0.298508494084948,1,-0.3355055448557298,305.1999999999971,2,0.0033606962674626,1.0857335321389543,0.037486363
-3.611666955989686,-2.10984767863194,-0.5342866771915523,0.240259485773543,0.937843128047443,2.561083512479848,-0.2961948422797542,-0.328962041273199,-0.0245962169818648,0.5712799531761927,-0.7137080957589639,0.0118742509784608,1,-0.4135968033280424,377.8000000000029,2,0.0041445448060743,1.48571434724818,0.025932927
-3.6023613446491463,-1.883132923784656,0.4319795948218654,0.6207199110156171,1.2423321072262743,2.090390988844147,0.0829346180523485,-0.065665096180131,0.0434395785871007,0.950693639754982,-0.2680039705279797,-0.242761811974189,0,0.1843668736269954,-168.10000000000582,2,-0.0018419712651281,-0.6546495772712344,0.016802598
-3.40958228151746,-2.732594771630072,-0.4987532077652202,0.4093991211144943,-0.5074102387539522,2.034558400680061,0.1575549970254079,0.4508254224246714,0.1377799892355117,0.6781980635226219,-0.6111925093833701,-0.0536054544103456,0,0.4010452282555254,-364.1999999999971,2,-0.0040024318553422,-1.4218016533112647,0.014873731
-3.424296882511434,-2.689628817280944,-1.3854392932604374,0.8983269059968662,-1.113645775535789,2.009085986045684,0.0937630373369139,0.5069479104470551,0.0772760096200732,0.9164901430550424,-0.4261801984361263,-0.0424241958680415,1,-0.2732219434118721,248.8000000000029,2,0.0027359587582926,0.9325052101893432,0.008912119
-3.3987216260192112,-3.2214353171908874,-0.2606493212291209,-0.1053805708349916,0.7968485737139297,2.3281286406845623,-0.5126460421763364,0.4612092053296092,0.1802600903921749,0.7812381228635426,-0.5026641934855534,-0.0391922423464319,0,0.7545958984061629,-682.0,3,-0.0075176306559132,-2.569028584157363,0.004351634
-3.4647256474450865,-2.533358871133227,-2.511167954321528,1.768369973469572,-1.979628429979376,1.5595491521500984,0.4461718837726641,0.4922227832481955,-0.0276389142320933,1.7468530420766957,0.2211307554896051,-0.0214886639588556,1,-0.2910308870043399,263.8000000000029,2,0.0029145520535523,0.8682490589162672,0.0046403143
-3.568638463580573,-2.576930722413343,-0.961380207797249,1.2366739619069511,1.049969466145925,1.8777863633161476,-0.3986573825392716,0.1743190320229407,0.1468739725010339,1.3908616239618476,-0.1077981731183666,0.2809947493922977,1,-0.2538679930453091,230.6999999999971,2,0.0025419078425956,0.7328114274830114,0.0039986703
-3.433543044125048,-3.3903168881124706,-0.7840156547010257,0.4802223307147441,1.0756487063960791,1.0584117826776382,0.5933398576920776,-1.3543200167325424,0.10475515304424,-0.9897405656628164,-0.673162723073073,-0.1389043871978228,0,0.6133746678476548,-554.0,3,-0.0061150118251835,-1.7866447651896815,0.0007985564
-3.7504029776044,-1.3150548684162395,-2.230882100641681,3.837732126782585,-1.1394839641538153,-0.1724917862187939,2.0634525708561995,-1.4467415895617717,-0.1317123053958884,0.3956651542452615,0.3677820119200115,-0.2798232496925236,0,0.2790092451650849,-251.3000000000029,2,-0.0027862073685228,-0.7497369163535522,-0.0034159836
-4.177615902684269,0.3664354839811441,-2.016257756264272,4.645445933331563,-0.1233139404610376,0.2770469352685789,1.507661036460468,-1.39106364462651,-0.1029088931391934,-0.6392012318741047,-0.5604694469099256,0.3409576332034372,1,-0.2505124874162323,226.1999999999971,2,0.002508267949775,0.5881790934916583,-0.011625704
-3.744439316181319,-2.6746336485811875,-1.406671607691885,0.4492741835758027,1.1013522254545185,1.4616611638558334,0.2221270491331453,-1.0085905388742062,-0.000886046503078,-1.2485028636837288,-0.7984602058590098,0.0997452273737251,1,-0.3621593169953474,328.20000000001164,2,0.0036281670151592,0.8140918800130998,-0.026169445
-3.8514936479376,-1.748030215911766,-0.7455837842818186,1.6781470496341817,1.5721726473740332,0.8662085388094383,0.7523800955559033,-1.023762530119099,-0.0092287932206631,-0.4038211759805234,0.0328731357099221,-0.3113383070555602,0,0.122856773529234,-111.20000000001164,2,-0.0012278136635078,-0.2916522671512737,-0.028499018
-3.7015367931254266,-2.514960992162089,-1.213241312434847,0.7037435314948093,0.0560991279974567,1.1417723608169257,0.7159043496015095,-0.32029589472888,0.0438114764874135,-0.9634892752463527,-0.5122677761408428,-0.1912710952604579,1,-0.2072769650242167,188.0,2,0.0020749208103406,0.5063892294265768,-0.021801036
-3.614685410828886,-3.2662692979183183,-0.6429239409766668,-0.3022568884010994,0.9617501307492584,1.3775111284152175,0.3660555462586637,-0.2051009103470901,0.1046597907317526,-0.8991452399933406,-0.4950947648682282,-0.3073125218290015,0,0.110264900662238,-99.89999999999418,2,-0.001102041535717,-0.2949342599701368,-0.018668246
-3.617681692400256,-3.2065113336323985,-1.0951764162048947,0.4536296092868192,0.1252383188953096,0.93536724622653,0.8281718276142745,-0.1332231212947248,0.1019324424299487,-0.2087242254618039,0.1081444621252558,-0.5740582751709037,1,-0.492922476737756,448.8000000000029,2,0.004941413466168,1.4027209776852672,-0.013747108
-3.8100057852771982,-1.8620069375038015,0.2454272577770624,1.5380791299145264,2.015589799014624,0.6480201734163271,0.9495817976237054,-0.3352700451534681,0.0907208217742338,0.2331531401763392,0.4364860920432278,-0.6402288888546328,1,-0.3406304728546416,311.1999999999971,2,0.0034121193925984,0.9591183448995064,-0.008364511
-3.753515318997555,-1.601261874196365,0.7927400069427344,1.7840167639186817,1.562013051584385,0.5439288018019407,1.1258401193203278,0.130213685036426,0.2228510778239303,-0.3944161378229782,-0.3215801493131212,-0.1376622740272182,0,0.2480964822091591,-226.10000000000585,2,-0.0024778923096815,-0.6388073157727664,-0.0014486728
-3.490098754770755,-3.1324277773228726,-0.0577485832364993,0.1173935180701588,-0.3595549068473269,0.9559120868885614,0.9498248897897584,0.8016568778571497,0.2340846583206383,-0.8138122453626613,-0.6297935027434538,-0.1182894558730975,0,0.4303343273450277,-390.5,2,-0.0042941103705421,-1.0880817472473814,0.0014954092
-3.7489664542960166,-1.627773164295924,-0.786551441289384,2.714765031378404,-0.6717212464397437,0.1291053744292923,1.6946658215410642,0.2790072320648404,0.1041114817238172,0.5379327422319075,0.4503352199723928,-0.3230717159705078,1,-0.4332975269453198,394.90000000000873,2,0.0043423898119584,1.107968824751542,0.0073567214
-3.730017223970392,-2.0217030965633698,0.7973436634806433,1.015057822563178,1.6376156893536826,0.9992857122972132,0.6385729672580638,0.4058597580798815,0.2173297962095631,-0.4392374021134985,-0.4390136413849363,0.052111455186074,0,0.6420272778772329,-581.4000000000087,3,-0.0063997506192348,-1.593350232005828,0.007848459
-3.780518004057788,-1.4635382822343943,-1.201963861520423,2.18420518465016,-1.4020588365330902,0.7022314945571019,1.3637727529843544,0.7282624409381293,0.051295851115305,-0.0336133852244609,-0.1962902761197559,0.0121542551652612,0,0.2235628615603557,-202.0,2,-0.0022331333162997,-0.5519940922572298,0.01113041
-4.011517844132937,-0.681586147536777,-1.236738945573753,2.4204631925931084,-0.1777408875920807,1.1494862532061931,0.750060387911744,0.4947709610228499,0.0116858303535274,-0.1852161848518409,-0.3281870690044628,0.1153675385851086,0,0.0551463870811064,-49.79999999998836,2,-0.00055131187049,-0.1420157412692532,0.0052004936
-3.791648797744613,-2.3904885095330064,-1.1183423454676245,0.5491730173158456,0.1530443181648976,1.669999653136528,0.135810956078491,0.6466255226637843,0.108740509168387,-0.3835318200566723,-0.4559111490250193,0.0418446298363207,1,-0.2266042943226187,205.09999999999127,2,0.0022686143038132,0.5944281081951734,0.0022829953
-3.7648922201797217,-2.726251455843235,-0.4667885872923614,0.1926355992827801,0.9704792412717655,1.6270389259209548,0.063591557323776,0.634459426626086,0.1279845531236475,-0.0362200367328424,-0.141761394501707,-0.1137183838628459,1,-0.1462885082985199,132.60000000000582,2,0.001463956144055,0.3839197433026291,-0.0008692561
-3.8045045871341774,-2.4006730404200662,-0.3281364162402791,0.8676470212483547,0.8159568187445811,1.254944020823246,0.2870105645622497,0.7565386011059443,0.1494436046314308,0.3736569826820909,0.3317833501270776,-0.3013425776020485,0,0.732801827892704,-659.4000000000087,3,-0.0073012988074265,-1.9843554800095464,0.0008235158
-3.936355028764849,-1.4510515860704225,-2.3142311117682515,2.42819337514051,-1.5913125238052026,0.9192302706134956,0.8727477445076063,0.911277213177858,-0.0153988151578263,0.6725744329074435,0.4264347485467247,-0.0886747972322855,1,-0.1288575408298631,116.10000000000582,2,0.001289406335475,0.3230624852640275,0.0020530107
-3.989351394573068,-1.9174589898422567,-1.325289055131866,1.1559453323029665,0.812770247635587,1.604018503981741,-0.2103404306456757,0.753124940512251,0.0984872294410819,0.06668885741078,-0.0307769565023474,0.2027106563521355,0,0.4414543468203691,-396.0,2,-0.0044048279537338,-1.0485149940962424,-0.0016883133
-4.074346106841949,-1.3860909831781405,-2.4377265848850223,1.940821956221498,-0.7282751853121803,1.4122386035585923,0.2016870727895701,0.9714852807209676,-0.0256598213147845,0.296412010609393,0.130644357210684,0.2272200203908036,0,0.5738202097280487,-511.8000000000029,3,-0.0057218013263411,-1.217946632054366,-0.0008539973
-4.162113658953129,-1.4761076638210149,-3.103353394273441,1.7767938375358636,-1.0611015832285289,1.5454278982015506,0.1141046060445875,0.9917338751243694,-0.1106609747417079,0.2478422886324567,0.1024572877180334,0.4311869464695819,1,-0.4469144042834272,400.40000000000873,2,0.0044791605216039,0.776686142279572,-0.0038091359
-4.474687093258681,0.0438299353579981,-1.787874850029568,2.477387428556556,2.020366400408243,1.688514642791875,-0.3509790416521189,0.5513671711224404,-0.1912275320329436,0.5114272876663232,0.4091514609546238,0.4041886833710943,1,-0.3423808035381448,307.7999999999884,2,0.0034296826790473,0.5641459321460313,-0.0061790464
-4.152994070337716,-1.7545666127227892,-1.6556406651611284,0.5546684254803251,1.585288910598716,2.017085055316401,-0.7024454850712007,1.0841733815512489,-0.0305230042357617,0.1031517600847761,0.2109478548753266,0.337429877535851,1,-0.0989010866895845,89.0,2,0.0009895002608471,0.159302533614334,-0.0078306915
-4.068336349375896,-1.233355446701442,-1.6525136462591747,-1.025872316037784,0.3727061266419566,-1.369774376109555,-0.866093228072553,-1.3044141698670468,0.8908561212444028,-0.3842001284084556,-0.6858911796274765,-0.5757711012246378,1,-0.9057232902476952,822.5,1,0.0090984989964652,1.45471503125669,-0.010247362
-4.324532379929376,0.7225913324832435,0.4366904648699688,0.2803347083177633,2.787972311821349,-1.763714302712099,-0.6043972752642222,-1.4502118997998157,0.8464204469163247,0.1536212706972252,-0.165980393297467,-0.7370593661083028,0,0.2776060070671216,-251.39999999999412,2,-0.0027722139323431,-0.4392376799564756,-0.0124735655
-3.8442602395194574,-1.7257196214514805,-1.025402769899752,-1.6246372854958433,-0.8401179363636008,-1.505866856596907,-0.4635704148464082,-0.3866866747362529,1.0160934236538797,-0.6137527365492575,-0.9565171314361746,-0.5341422517783118,1,-0.1858289447869809,168.60000000000582,2,0.001860018209731,0.2960076687210592,-0.017819654
-3.921726535317043,-1.4599291256572184,-0.0505644230191873,-1.1998532316557478,0.481322324714564,-1.7604384907655413,-0.4346684829521444,-0.6218507828120036,1.0410849755041611,-0.0087590511281028,-0.3705177759831373,-0.6963344332098956,0,0.2487196627754873,-225.10000000000585,2,-0.0024841086733955,-0.3931595114589307,-0.010505539
-3.7632270378749753,-2.2569328579547023,-0.6007917142695404,-1.7939156926042743,-0.863885999380562,-1.6113778237676024,-0.4429282189004968,-0.2078668764217287,1.0899089559705288,-0.2522603704324604,-0.7317021261508405,-0.5506441644360822,1,-0.2030046004084407,184.10000000000585,2,0.0020321093403918,0.3325663849175229,-0.0068144617
-3.822974654185957,-1.92597351353682,0.1777772130271661,-1.205301435347538,0.4932122522413178,-1.8412270344428032,-0.433654000477874,-0.5243772175172056,1.1040506762456586,0.4144622013802125,-0.3159514812725891,-0.6585887628239876,1,-1.6537870095843732,1525.0,1,0.0166761473299066,2.9883431677834738,-0.008872521
-4.114656344513386,1.9046108275874325,1.0898047952536212,1.2139025521934776,-1.4748179372352797,-2.0755254935914684,0.6647713843240558,0.4793423757976802,1.0296896465214174,-0.7670892526046683,-1.218243873102652,0.0709915452829788,1,-0.1021876203887828,93.90000000000872,2,0.0010223986753402,0.1329159185724253,-0.0074363467
-3.746497126698187,-0.4945483622332477,1.7313336038584988,-1.548372992761733,-0.1966295933914153,-1.420820558252777,-0.1376884411057911,0.3269925398043835,1.0298270030751175,-0.4819603620929936,-0.7801327925884184,-0.1742904129645711,0,0.095858686866701,-88.0,2,-0.0009581277176753,-0.1154781490324812,-0.0073619005
-3.787030154818335,0.0441525703553801,1.499668257329757,-0.6678402003408397,-0.778391112562197,-1.6627171081040983,0.1939390703509595,0.2104033468030993,0.9492848013716684,0.1259037958282662,-0.0722903293962396,-0.4150618628835077,1,-0.0656418697155825,60.30000000000291,2,0.0006566342342357,0.073914390885903,-0.002220225
-3.623430294318197,-0.9311079788298005,1.746663073974252,-1.8023716477706824,-0.5012770556866557,-1.2749070707532169,-0.2549407489721049,0.2164144309990231,0.9795610395404624,-0.0259747399103026,-0.1385519818989685,-0.3048317038642795,0,1.6863204805913856,-1523.4000000000087,3,-0.0167225994705795,-1.7636796017021408,-0.0023451862
-4.219685731381741,1.0593659724832036,0.4288138323406529,-1.0734635694139718,0.1050772045340625,-0.2554493289195075,-1.194804919815381,-0.2812333252835704,0.6959125457237701,-0.3166260190428901,-0.389251767110502,-0.0082742452232431,0,1.136749388075975,-1018.0,3,-0.0113033694208936,-1.179969020707073,0.00037630217
-4.714076822659749,3.808546643766432,-1.8036620165336736,2.196228465724523,-3.587823118311423,-0.9132465735529032,0.0542222325411236,0.0347748595899241,0.4197598037304759,0.123482406710794,0.0826742627166321,-0.1500973823193188,1,-0.9001073400688231,813.3999999999942,1,0.0090418278017652,0.9073229491076568,0.0008953096
-5.009766033822009,5.24744773058703,0.5042402225718803,1.3712456204881756,2.2560487905481974,0.2820645009098278,-1.6866033733648331,-0.7210631008960278,0.3686490534403657,-0.4849717249050341,-0.5133599996615184,0.260883899976752,1,-2.20847157923898,2040.800000000003,0,0.0223322341637866,2.301044821938328,-0.0050177393
-4.51770279557532,4.793031746117038,-0.3053488404660682,0.128340406574876,-3.4962427505040616,0.1885650729105497,-0.2115310924433937,1.3280739499214105,0.3491316742206835,-1.0293510651832851,-0.6279005475346963,-0.1721734109812286,1,-0.1595228716735564,146.1999999999971,2,0.0015965024488412,0.1542706140533745,-0.010696483
-4.548349394389751,4.487175934897856,0.8341653837125743,-0.6155991702611063,-0.2772851063111805,0.6162506278001764,-1.1298229823817862,0.7154358454534039,0.3644190669524252,-0.4860453961952051,-0.1374251470565108,-0.3818420366613081,0,1.3505921903856244,-1221.300000000003,3,-0.0134155299158923,-1.3823945809579,-0.021916937
-4.422684233534463,3.555613787908822,-1.695781108652151,-0.5708220193271697,-4.564971317599551,0.3631528714489959,-0.2932560890632273,1.3225848276633911,0.2112561626071588,-0.1280097678619819,-0.2906892045879284,-0.3331908737035072,1,-0.2545837203197121,230.8000000000029,2,0.0025490833573535,0.2764032693328635,-0.02771018
-4.519184847881988,3.062858640304549,-0.2066027143041229,-1.2638766286178724,0.029185042634139,0.8001528799739194,-1.5284969777850628,0.2466850003798822,0.3220312379499541,0.4254633123635234,0.1913486779507612,-0.3763042184705862,1,-0.9551840283354208,874.3000000000029,1,0.00959775170269,1.0929066988212988,-0.040741395
