PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
-5.1888051570335145,2.804697960139924,1.0069660309891437,-3.484437833620827,-0.6544424577342193,2.4352529159664384,1.134139166868342,-2.9412913824136866,-1.4945705357677725,-0.27637729696901037,1.1637245708007518,-0.03904631789268435,0,0.304841184177107,-274.8000000000029,2,-0.0030437748556314,-0.1366628029771444
-4.885798948299887,1.554575100811091,0.19736645873016997,-3.411871445149929,-2.183543146105979,2.0664318785463953,1.6269067499843035,-2.61582583411915,-1.3220860814176267,-0.0020274075514943907,0.6207812142910578,0.23241429519965603,0,0.174801084589049,-157.3000000000029,2,-0.0017464848529745,-0.0836162147329824
-4.749799273052145,0.7736871818545358,-0.05167369527861183,-3.2694496324284774,-1.6549230581757652,1.890450589444408,1.5839768995799866,-2.8646219279282543,-1.1845295017530002,0.4536025737112728,0.5093678183344628,0.3789937202475123,1,-0.200955536923908,181.1999999999971,2,0.0020115772347846,0.1008386467320763
-4.753137430429914,1.2792967957202253,-0.03978648985772901,-2.26523939332937,-0.4032058572467557,1.6754201588140432,1.5701691613075612,-3.250930489806813,-1.1442653071061477,1.0329478385959,0.48174025812760785,0.5423877018484798,0,0.1805421151980901,-162.5,2,-0.001803793338178,-0.0962240783799096
-4.472320785056498,-0.13203614092640653,-0.833069375484295,-3.101972567165467,-1.3900266569121515,1.8098817434825665,1.320030681996326,-2.860498829501399,-0.9484114521938821,0.8025467024025148,-0.048754949467441765,0.6064710987776739,0,0.7505356171406463,-670.5,3,-0.0074773311237322,-0.4258927257954442
-4.647806808619001,1.0330574121597207,-1.7884209407645557,-1.3368758377166823,-2.8351527527893174,1.3382677011604873,2.1295631906527195,-2.6737136452739882,-1.0556522400405164,1.583379096010973,0.27277157262136215,0.42004512264960864,1,-1.6325896922336658,1482.699999999997,1,0.0164606328466964,1.0100361124525428
-5.125625032707922,4.322074529823084,1.4139422567231559,0.14212089525707447,3.9602740682846234,1.7566543209174872,1.0972041928892036,-3.861480524744694,-1.092697660897272,1.79583409573163,0.036720336499918876,0.6683466105948415,0,0.2471438821126881,-223.89999999999415,2,-0.0024683898387526,-0.1666931722950337
-4.825934376364786,3.663146669438722,-0.35798920890671243,0.48650323026215114,-1.3987298758247244,1.5021606276827566,1.947275637487915,-2.1979135316610283,-0.7607461740818792,0.7471084919605623,-1.1199362222858709,0.7565008142640194,1,-0.3843003150272972,349.5,2,0.0038504064602618,0.2964548873200446
-4.411760591392508,0.7977850221563233,0.7048370672547257,-2.555140015638384,0.24847568723998165,1.9595518161141767,1.1084837619526702,-2.154941342029036,-0.5810144865252801,0.8890243960491201,-1.0206054503693194,0.5196516669410579,1,-0.2147241283209755,195.6999999999971,2,0.0021495499111535,0.1719591176862157
-4.478983134037246,1.9063494210904481,1.0358442058858979,-1.1568694419589214,-0.2512811974456328,1.5009096839761682,1.8314735488936904,-1.9712450797292285,-0.5970566352218812,1.5250312424436503,-0.37309446034486177,0.2291398577164991,1,-0.4331595960964329,396.5,2,0.0043410045019106,0.3527632500768715
-4.737601279493653,3.7445313637484343,2.044569271713438,-0.38072915345207725,0.2920938368464518,1.7077491793945943,1.7568929871581622,-1.55609167505229,-0.6485390076145005,1.0351333366828548,-0.9212011188384711,0.36955405281093834,0,0.2830902854237926,-258.3999999999942,2,-0.0028269033950286,-0.2466958931025425
-4.2885639861839575,1.2302422816655183,0.9184295567391645,-2.2467309223622185,-1.7505505704772504,1.9131072660113269,1.6130369433874612,-0.9457513700522536,-0.48945441923219823,0.9357937158472489,-1.2042521924907523,0.24120633933843338,0,0.5295299980726309,-480.8000000000029,3,-0.0052813291778093,-0.4904012361761037
-4.380993778373469,1.6359358749725021,0.16172118190787452,-1.3869237963171397,-2.3682734643727903,1.8510734445649013,1.6447947114300199,-0.9169669877872323,-0.5080972187020255,1.3514361670920882,-0.9699138596014286,0.00917514175309968,0,2.2849141368853187,-2028.300000000003,4,-0.0225920092025615,-2.273453762731238
-6.032888168518284,8.219456427017485,-2.6087315238491184,2.564950837466696,-3.152993967726316,3.240785214710919,0.22561243448656199,-0.8390538379117152,-0.9644614700260393,-0.7970743455117957,-2.3534570359603975,0.46734785385555094,1,-1.3739284221285453,1225.8999999999942,1,0.0138345417062095,1.3357375541322642
-5.947503568219881,7.006571349837117,-0.02273803224417822,0.09591258988843533,3.246868852646226,3.8611924602710146,-1.1694714532298036,-2.0678973364945463,-1.014905356578745,0.20910133606905287,-1.4806533803322186,0.1082376912405183,1,-0.0448099442228233,40.0,2,0.000448199868785,0.0427198574196305
-5.030077091181508,2.1740850563610223,-1.5599722605674575,-2.4789151372267413,-0.4675342919116198,3.2547059285244955,-0.25180649104880876,-1.1496328103700786,-0.7636301504459458,1.1462864955472085,-1.0484772540517884,-0.27185381404166276,0,0.1387670486032499,-123.69999999999708,2,-0.0013867085611304,-0.1390472973473888
-4.963494436813342,1.816088483555818,-1.8879851025259573,-2.379815780214744,-0.8818700672899319,2.9535281926350865,0.07742867785532266,-0.9580437364981201,-0.7505199680485503,1.6335663191576801,-0.6211155958633896,-0.44325322554838636,1,-0.4027811451498109,360.5,2,0.0040359449314715,0.3944770701730247
-4.819606796439981,0.7965816039565439,-1.0672617580342338,-2.863115277007727,0.7050859985464067,2.903241590646252,-0.4334783131939631,-0.9462647336811233,-0.5832875049986136,1.740918294434016,-0.49390924757048166,-0.54521201526059,0,2.0917337847286888,-1833.800000000003,4,-0.0207015739532059,-1.9922286130348577
-5.5985446105132475,3.533151565709481,-1.9128408990803714,-1.3247211803984276,1.754667612709571,3.087680334653699,-0.5659742391043997,-1.1662295190222318,-0.9433003686810705,1.5051812160903644,-0.7050858136833983,0.12751815325857782,0,0.677437531795877,-593.8999999999942,3,-0.00675153234404,-0.5301102225445966
-5.343735374795323,2.1861178229695595,-3.5811129768048384,-1.5043717226985278,-1.8759602682149987,2.5598627871711543,0.4337514950886445,-0.23755591544788274,-0.9468384825314112,1.6118716836734022,-0.7842085111721332,0.2532127352571422,0,0.3271814672698436,-285.9000000000088,2,-0.0032664739331748,-0.2350427307463017
-5.712386985815013,3.555926269678172,-3.34603238506659,0.15893398671665407,-0.740084203332063,2.158257823487424,0.7294115142365664,-0.6176078238649748,-0.9527506093089196,2.0595528916973085,-0.21484437601810133,0.26821291307763817,1,-0.6112367934067553,537.4000000000087,1,0.0061311249271031,0.4072181606277324
-5.5683139986084855,2.5715911080159346,-2.4000125763379465,-1.5163936653003693,2.0762492546350497,1.8877105500905682,1.1602535054241736,-2.689278965972587,-1.1435818193649765,-0.2600576185456264,-0.8452927136154018,0.033358121537431916,1,-0.2656705345059684,234.1999999999971,2,0.0026602406496014,0.1720033939967014
-5.352946465388466,1.2380497317431167,-2.5917422906800986,-2.327068303554089,1.1360941265229603,1.6320218231228778,1.4847757615350694,-2.184492204911245,-1.0385634961741586,-0.021629748767935945,-0.5911098524801996,-0.10317401103346292,1,-0.283806834892053,250.89999999999415,2,0.0028421033010187,0.1810933038503071
-5.22289978398185,0.5751064988217622,-2.2918333615926767,-2.8854875962677293,1.1820504587553518,1.4824050738979166,1.6376260410453287,-1.881307509556656,-0.9882911183936648,0.2366526342188367,-0.35663901447140517,-0.20404826546439753,0,0.1723452207344378,-152.09999999999127,2,-0.0017219687677691,-0.1084703784824149
-5.044890384785337,-0.5076012093782137,-2.581993332697313,-3.1254551948330564,-0.07563901881917368,1.1092915177640084,2.0479291551960084,-1.409569088024357,-0.8283171137818842,0.3952509514384218,-0.3533705611109394,-0.1770567567470292,0,0.8545768084904592,-747.8000000000029,3,-0.0085094597174389,-0.5437077139093459
-5.491466841807339,1.6192955104381042,-3.1772384885720206,-0.631705015448045,-1.903963827499755,0.4015526569617187,3.3425492883816186,-1.0797359769632349,-1.0569499869676184,1.2547130282394083,0.33640277105554217,-0.3974276249174558,1,-0.305332031494776,268.0,2,0.0030579912076647,0.1937226502605446
-5.411733732701256,0.3031102580287135,-1.8376511526104418,-2.598145234890975,1.3103130728647583,1.0873026968666748,1.8659142651567766,-1.3887785409978173,-0.8113681370230693,0.43979119189683186,-0.580380058768843,0.10482439769669001,1,-0.5100693354250008,450.0,1,0.005113746295549,0.337162897676733
-5.342323516053511,0.2157673084499251,-1.4963819689819922,-2.2353459743236552,1.972338775360833,0.8794665683240261,1.9820238166855078,-1.422469591857623,-0.715085102703409,0.9222665949192321,-0.5407397102442495,0.07626415339615406,0,0.6036907926321167,-529.4000000000087,3,-0.0060187588040905,-0.4303097092601469
-5.2680196479461845,-0.17871076388494817,-2.77727126198823,-1.5954679823798728,-1.0954302000109932,0.5722624556968441,2.5197381878828984,-0.5031505270553976,-0.6124251377030173,0.8615839677068913,-1.0311247255192726,0.034506485378896466,1,-0.5086099507386921,448.3000000000029,1,0.0050990777358964,0.4237255321941594
-5.509563411936731,0.7356517505618408,-1.2001316210800415,-0.8025272921691574,2.0670856553104873,0.6011821654202936,2.0694952362527053,-1.0719289632070217,-0.48451930097331564,1.3743421659489041,-1.0694528789741293,-0.021184854816858875,1,-1.2412324929972018,1107.800000000003,1,0.0124900012669635,1.3159318066084449
-5.888755285306546,3.884190498243359,0.9338007009237312,1.56756383939198,4.160779740643561,0.3536870591047342,2.3546902729148207,-1.0687500952423055,-0.42009804287687647,1.4988872881953863,-1.20723556518523,-0.08931537418098913,1,-0.1740383152733282,155.60000000000582,2,0.0017418993789574,0.2356747287785924
-5.174342855957061,0.003045688597512729,0.5029990835459179,-2.1789902379766524,0.8499505053128785,0.7629218934928031,2.1864969282118785,0.38938308122832826,-0.17353814760864186,0.49812810257704215,-1.8988253947665028,-0.08365077280771162,1,-0.420235924658241,377.2999999999884,2,0.0042112139740719,0.5407203670982441
-5.159521849986315,0.5111160050595134,1.1276606046059328,-1.6425101993721845,1.4618514999491654,0.5734420571841662,2.4493108324904203,0.23429591596694438,-0.23563813181264284,1.1260865510575928,-1.2558458367156902,-0.21173688169739002,1,-0.041304831886002,37.10000000000582,2,0.0004131336468141,0.0486482304648796
-5.589938059561575,4.078121064476768,1.49673745229661,1.4707777030902958,0.26162215715357706,0.16448573974273833,3.2885061135103975,0.5924501068965513,-0.39026670062428914,1.10045092766044,-0.9024046500092127,-0.2061452193674156,1,-0.4268056094451578,385.0,2,0.0042771902451742,0.4779320148702906
-5.350348473618463,2.566752329087767,2.1038027519332094,-1.1252954114380482,1.1394072683909087,0.9811117148075164,2.1310884602150644,0.8606017229842791,-0.38979035150104313,0.20750231643995,-1.5916860198029261,0.15717391043809187,0,1.1831717707868394,-1054.800000000003,3,-0.0117622701881501,-1.200058502828958
-5.897181485059403,5.846387171558583,-0.0721281035856434,2.4904107567916265,-3.413569414201008,0.6835899627159128,3.0291849761871763,1.698327914884812,-0.5628837420677536,-0.08450783747907473,-1.3655115726835578,-0.14176100272509645,0,0.751310385668158,-664.8000000000029,3,-0.0074850210634809,-0.7560880459438288
-6.182038674042966,6.128263770712425,-0.4245721333479793,1.7647730331800828,-2.2894621205006773,1.6628587453078048,1.5532033883721956,1.4497079614550366,-0.5477904947837536,-0.993525960991303,-1.9760998989101497,0.0010496803439276217,1,-1.0291313174245476,920.1000000000058,1,0.010344634886775,1.0855674617545965
-5.858938440475358,4.513013060928176,1.5579008932079603,-0.3184000254158702,2.6983863832957673,2.199368943034156,0.2018617170297153,0.32930373208290725,-0.5345797056610525,-0.17366261555690382,-1.438004928056818,-0.1290717022361219,1,-0.1212100900417789,108.5,2,0.0012128360888559,0.1274273433694426
-5.298529448497263,1.8657228135333344,0.7082173323279826,-1.7371219785430965,0.040789387025644226,1.9009566652517247,0.709289411008073,0.9067583053537922,-0.4220222531456209,0.33668342113058936,-0.9702801660904129,-0.3837477761089339,0,0.1017635283987239,-91.0,2,-0.0010171178442153,-0.103963518008591
-5.039152742007086,0.30000135584913645,0.4982320994115142,-2.682596831131276,-0.649714870521333,1.8483576931401053,0.7528690188981628,1.0279211162072899,-0.3593351129791902,0.7719864958692586,-0.7132140552684962,-0.5179624794174827,1,-1.1008821213381317,995.3999999999942,1,0.0110698667251693,1.1518834712014712
-5.478964170402571,3.894246854069614,2.4898897339619457,-0.2054460735104902,2.7516004894941894,1.6580790432488592,0.9211951020798674,0.2515152692218125,-0.6080561274182613,1.7776275845426566,0.342740736505442,-0.7976014306933141,1,-1.159715913873416,1060.9000000000087,1,0.0116649306698034,1.1949173513807485
-5.192382319731214,3.523892455391421,3.342744853406783,-0.9256408073480651,2.7348570808460706,1.9894305687788087,0.3883169995396094,0.7806238372761494,-0.43053185393552174,0.5542520950157365,-0.397569566484154,-0.3371639299281804,1,-0.2706927903924239,248.3000000000029,2,0.0027105982583488,0.2395296303485657
-4.636452805788797,1.493823751913596,2.838629986608756,-2.048779532637444,0.044210972290930954,1.706973100972586,0.9766288664951168,1.4674181972003537,-0.34304574419309775,0.510130338763494,-0.418185530299017,-0.08087626531435267,0,0.5046731019974438,-460.6000000000058,3,-0.0050340389573537,-0.3912840738914007
-4.347428456314819,0.3918538899994558,1.715892312659704,-2.137887686130198,-2.1723274852682333,1.4559008312602177,1.481222473006744,1.6857520024773724,-0.3722468106045248,0.9175421478812958,-0.27074958537157323,0.07241526539734572,0,0.2112553884398016,-192.39999999999415,2,-0.002110325580164,-0.1543007831155823
-4.2588941418795105,-0.14083132024961753,1.6374113396750207,-2.11358200124056,-1.3635817049068317,1.4757539796323274,1.1980689260690096,1.1257020749407274,-0.3505512274387994,1.4260168118283565,0.04081736820231306,0.18014991229262883,0,0.0206466803871929,-18.80000000000291,2,-0.0002064454925347,-0.0147335458923654
-4.210884626220401,-0.8389006822686814,1.544539256772851,-1.0382849631166489,-0.4899228508272359,1.4625595766412687,2.678443807853338,-0.778470592055826,-0.727308861825764,-0.9304360177379872,0.40504656735613276,-0.06478378553893273,1,-0.2467107064997087,225.1999999999971,2,0.0024701553883576,0.1827983525580248
-4.064055121952351,-1.2958889556971347,1.7398268349339878,-1.5867282235494113,0.2195274012743175,1.7588967953510448,2.1389867208045152,-0.9424391968476761,-0.6890319683263583,-0.9395284000827399,0.2613876225538135,0.02954483514568855,1,-0.1835998027313601,167.89999999999418,2,0.0018376855375183,0.140184639932879
-3.919373327681079,-1.5138338577939323,1.717178701348055,-1.4661629669260248,0.023487785390247203,1.7017466349668866,2.1659914111732674,-0.9777717079473222,-0.6696787695469423,-0.6763939503625632,0.340703331794303,0.09226662572745149,0,0.1775722229281795,-162.09999999999127,2,-0.0017741474984779,-0.1367206983709449
-3.8568301347567875,-1.5501943559204958,1.147449871173905,-0.7824461427403713,-0.9457502000416238,1.5318916137660399,2.397321138687446,-0.91811929132826,-0.6238855658381449,-0.349919455556771,0.22654666011848631,0.15214140505508866,1,-0.0432515058641391,39.5,2,0.0004326086202581,0.0363870321026191
-3.7197181605218406,-2.38122580669705,1.6382885684031891,-1.3184235969361295,-0.38725120612512537,1.6982119892151164,1.9240097199195354,-0.9379657577593427,-0.458162090004551,-0.47726830914502255,-0.07705079830013574,0.2516321343084492,1,-0.0727628434625038,66.5,2,0.0007278932846772,0.0664351955667671
-3.807375533235731,-1.3346847555447285,2.0042682566695222,0.06631492362875474,-0.31515078132882884,1.3070664112200008,2.426236943427347,-1.0905610963046202,-0.5228184688806913,0.2598019307671023,0.5173374434928356,0.11286580181554783,0,0.1632987666011276,-149.0,2,-0.001631655791412,-0.1500852110621112
-3.6020857922396905,-2.5582920149509683,1.299502192794229,-1.1437832797005603,-0.980958819120215,1.7355557438159759,1.7814081276968938,-0.8254268457512596,-0.4137309047011145,-0.37348249388725663,-0.1387064252524052,0.3942383328467225,0,0.0773252695690507,-70.5,2,-0.0007729538898498,-0.0722199290677698
-3.643515683180564,-2.154103140285321,1.224586975416527,-0.09365410277520331,-0.6802896622798111,1.4049133880583518,2.00409900115196,-1.1345568095154428,-0.4225014652335839,0.3743299563701115,0.45436456607411746,0.2646311485524829,1,-0.3172850372006319,290.1999999999971,2,0.0031778945341549,0.2994976387235432
