open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
2024-11-14 17:00:00,89225.8,89414.0,88619.7,89265.9,12566.813,5697.906,507344482.1945,0.0004483003253539,0.000448199868785,0.0103728467857775,0.0089021336877898,89839.07142857143,90258.536,86797.84646464647,1350.9959999999996,89819.44080502918,89833.29966564052,-13.858860611333512,269.5592374876206,-283.4180980989541,45.73484069886944,90138.185,91917.4356918113,88358.93430818869,0.0394782897350619,0.2548729349904023,-0.5673713554401701,23673.78971428572,0.5308323319445842,884310.376,17,3,0,11,0,0.1387670486032499,-123.69999999999708,2,-0.0013867085611304,-0.1390472973473888,-0.17225996
2024-11-14 18:00:00,89265.9,89763.9,88952.0,89142.2,10398.135,4871.17,435475595.1208,-0.0013857475250906,-0.0013867085611304,0.0102423401288942,0.0090952984286272,89497.0,90132.912,86892.86767676768,1335.0919999999996,89715.24991194777,89782.10709781485,-66.85718586707662,202.27595281668115,-269.1331386837577,43.8924306579761,90107.235,91934.97114619304,88279.49885380697,0.0405680220060692,0.2360026495043977,-0.1725718366303373,22635.68971428572,0.4593690376236949,873912.241,18,3,0,11,1,-0.4027811451498109,360.5,2,0.0040359449314715,0.3944770701730247,-0.17373842
2024-11-14 19:00:00,89142.2,89704.9,89142.2,89502.7,6988.969,3484.067,311746772.574,0.0040441003250986,0.0040359449314715,0.0084921211968385,0.0063123862772064,89243.34285714284,89998.29600000002,86990.5101010101,1328.4039999999995,89682.54992549426,89761.41027575433,-78.86035026007448,146.04869220133,-224.90904246140448,47.07167425862228,90061.70499999999,91902.6583805514,88220.75161944857,0.0408820459384246,0.3481751341708199,-0.3278632177789574,22120.35428571429,0.3159519467784293,880901.2100000001,19,3,0,11,0,2.0917337847286888,-1833.800000000003,4,-0.0207015739532059,-1.9922286130348577,-0.17664534
2024-11-14 21:00:00,87669.0,88316.9,87061.3,88262.5,16630.594,7819.437,686476823.9243,0.0067709301702201,0.0067481103721289,0.009181915464059,0.0143220522647685,88724.01428571428,89837.104,87140.75454545453,1338.5613333333329,89201.94876322369,89506.86066165319,-304.9118984295055,-4.895518328542666,-300.01638010096286,35.60553165611839,89829.68999999999,92070.3560907196,87589.02390928038,0.0498869825938307,0.150284795559013,-0.2010070122942996,19381.055285714283,0.8580850606343589,876717.3610000001,21,3,0,11,0,0.677437531795877,-593.8999999999942,3,-0.00675153234404,-0.5301102225445966,-0.17760086
2024-11-14 22:00:00,88262.4,88400.0,87073.2,87668.6,11534.636,5365.433,470920067.2176,-0.0067287919558135,-0.00675153234404,0.008819015344676,0.0150324486984265,88676.67142857143,89800.344,87220.302020202,1336.2866666666662,88966.04895349695,89370.69320523358,-404.6442517366231,-84.84526501015878,-319.7989867264644,34.1812795952345,89705.855,92138.60413537743,87273.10586462254,0.0542383579171605,0.0812854333449593,-0.306420684673079,15425.880714285711,0.7477457017619694,865182.7250000001,22,3,0,11,0,0.3271814672698436,-285.9000000000088,2,-0.0032664739331748,-0.2350427307463017,-0.17654029
2024-11-14 23:00:00,87668.6,87816.2,86714.0,87382.7,18767.837,8538.188,744716370.6508,-0.0032611448112551,-0.0032664739331748,0.0086523437907221,0.0125723463132751,88413.35714285714,89705.204,87304.81919191919,1332.9319999999998,88722.45680680512,89223.43444928949,-500.97764248437306,-168.07174050500169,-332.9059019793714,30.613311271254688,89575.59,92214.96148172097,86936.21851827904,0.05893059664404,0.0845810233256432,0.6270853280502304,13957.346714285712,1.3446565012811942,846414.888,23,3,0,11,1,-0.6112367934067553,537.4000000000087,1,0.0061311249271031,0.4072181606277324,-0.17731401
2024-11-15 00:00:00,87382.6,88501.7,87302.4,87920.1,13296.824,6935.248,610433428.9129,0.0061499587446944,0.0061311249271031,0.0087806516325477,0.0137247003408001,88221.1,89605.476,87385.50808080808,1325.1933333333332,88599.01729806585,89126.89115674901,-527.8738586831605,-240.03216414063348,-287.841694542527,33.101732805759994,89463.135,92186.33707826158,86739.93292173841,0.0608787536511343,0.2166873857218452,-0.2915100445512181,14061.634,0.945610161664,859711.712,0,4,0,11,1,-0.2656705345059684,234.1999999999971,2,0.0026602406496014,0.1720033939967014,-0.18214484
2024-11-15 01:00:00,87920.1,88234.5,87437.1,88154.3,9183.195,4952.317,435380179.4481,0.0026637822295469,0.0026602406496014,0.0087746424037175,0.0090695984194739,88079.97142857141,89525.58399999999,87460.96868686868,1313.3666666666663,88530.59925220956,89054.84736735983,-524.2481151502725,-296.87535434256137,-227.37276080771116,31.942427607414416,89370.515,92141.46229253296,86599.56770746705,0.0620103239313983,0.2805416574906691,-0.3093692899898502,13888.07114285714,0.6612289716504703,868894.907,1,4,0,11,1,-0.283806834892053,250.89999999999415,2,0.0028421033010187,0.1810933038503071,-0.18386605
2024-11-15 02:00:00,88154.3,88497.3,87781.8,88405.2,6582.25,3395.218,299512916.6729,0.0028461459055315,0.0028421033010187,0.0087989306177804,0.008116450360334,87923.18571428572,89444.98800000001,87541.72828282828,1300.0853333333328,88511.30705956194,89006.72534014776,-495.41828058582905,-336.5839395912149,-158.83434099461414,34.64912749382886,89323.965,92128.41727771764,86519.51272228235,0.0627928300701305,0.3361952871689226,-0.283228767329889,13829.968428571428,0.4759410720274447,875477.157,2,4,0,11,0,0.1723452207344378,-152.09999999999127,2,-0.0017219687677691,-0.1084703784824149,-0.18384214
2024-11-15 03:00:00,88405.2,88544.5,88157.2,88253.1,4584.99,2013.425,177857915.2604,-0.0017204870301745,-0.0017219687677691,0.0087988188554423,0.0043809640156914,88006.64285714286,89369.3,87618.8414141414,1272.682666666666,88471.58289655241,88950.90124087733,-479.3183443249145,-365.1308205379549,-114.18752378695962,35.91047024165506,89195.675,91946.4176540742,86444.93234592582,0.0616788348554834,0.3286689962429004,-0.3034311975388355,11511.475142857144,0.39829734617852,870892.167,3,4,0,11,0,0.8545768084904592,-747.8000000000029,3,-0.0085094597174389,-0.5437077139093459,-0.18340889
2024-11-15 04:00:00,88253.2,88287.5,87111.0,87505.3,10187.287,4743.036,415219037.6623,-0.0084733567432758,-0.0085094597174389,0.0089134144030558,0.0133309613702392,87898.47142857143,89269.992,87682.06666666667,1273.2026666666663,88322.9239893905,88843.81966747857,-520.895678088069,-396.2837920479777,-124.61188604009124,41.844648917910966,89041.18999999999,91808.03218019404,86274.34781980593,0.0621474663623443,0.2224471256448275,1.2218776922087071,10591.002714285714,0.9618812566499336,860704.88,4,4,0,11,1,-0.305332031494776,268.0,2,0.0030579912076647,0.1937226502605446,-0.1843704
2024-11-15 05:00:00,87505.3,87922.8,87326.5,87773.3,6873.451,3448.719,302433107.5009,0.0030626716324611,0.0030579912076647,0.0089554175530689,0.006814444382226,87913.42857142857,89174.15600000002,87745.65858585857,1255.9346666666663,88238.3664525612,88764.52191433171,-526.1554617705115,-422.2581259924845,-103.89733577802696,48.4360555762518,88882.62999999999,91551.9628542414,86213.29714575857,0.0600642184922166,0.2922083792889818,-0.3252913165202865,9925.119142857144,0.6925308302164461,867578.331,5,4,0,11,1,-0.5100693354250008,450.0,1,0.005113746295549,0.337162897676733,-0.18581125
2024-11-15 06:00:00,87773.4,88238.7,87642.3,88223.3,6659.942,3213.065,282705108.737,0.0051268438124121,0.005113746295549,0.0089311065584661,0.0067947692581123,88033.5142857143,89102.82,87811.9303030303,1253.5399999999995,88236.04853678255,88724.43140215885,-488.3828653763048,-435.4830738692486,-52.89979150705625,42.2540869618963,88736.785,91197.33835776668,86276.23164223332,0.0554573474296297,0.3956566013130345,-0.03106285328869,8195.419857142857,0.8126419531996784,874238.273,6,4,0,11,0,0.6036907926321167,-529.4000000000087,3,-0.0060187588040905,-0.4303097092601469,-0.18636222
2024-11-15 07:00:00,88223.3,88450.0,87660.6,87693.9,6323.018,2682.409,236340303.6484,-0.0060006823594221,-0.0060187588040905,0.0082233027971606,0.0089477496307664,88001.2,89037.12799999998,87874.6898989899,1246.3413333333328,88152.64106958522,88648.09574273943,-495.4546731542068,-447.4773937262403,-47.97727942796655,38.708843302878826,88544.64499999999,90660.63738629015,86428.65261370981,0.0477949261932255,0.2989725753476014,-0.0505896297595384,7199.161857142857,0.8782991861374021,867915.255,7,4,0,11,1,-0.5086099507386921,448.3000000000029,1,0.0050990777358964,0.4237255321941594,-0.18687269
2024-11-15 08:00:00,87693.9,88242.6,87418.4,88142.2,8659.833,4528.306,397784765.0472,0.0051121001574796,0.0050990777358964,0.0083273387581317,0.0093986012710121,87999.47142857143,88930.06,87949.07070707071,1247.5986666666663,88151.03475118749,88610.62198401788,-459.5872328303958,-449.89936154707135,-9.687871283324457,43.13733563918857,88387.84,90071.5138719073,86704.1661280927,0.0380974095963269,0.4270523810761127,0.369572726188665,7124.3958571428575,1.2155182240916227,876575.088,8,4,0,11,1,-1.2412324929972018,1107.800000000003,1,0.0124900012669635,1.3159318066084449,-0.18772082
2024-11-15 09:00:00,88142.1,89411.0,88084.8,89250.0,19372.773,9758.747,868059577.8353,0.0125683270896348,0.0124900012669635,0.0087296368522043,0.0150461584191889,88120.15714285713,88876.26,88033.00505050505,1241.9293333333328,88320.10632792788,88657.9833185352,-337.8769906073285,-427.4948873591228,89.61789675179432,48.42713273829533,88310.465,89630.92902095155,86990.00097904845,0.0299050406076233,0.8557594092275829,1.2370839021953426,8951.613428571429,2.164165505423492,895947.861,9,4,0,11,1,-0.1740383152733282,155.60000000000582,2,0.0017418993789574,0.2356747287785924,-0.18908359
2024-11-15 10:00:00,89250.0,89525.4,89000.0,89405.6,8186.093,3954.874,353178242.7723,0.0017434173669468,0.0017418993789574,0.0087240763060262,0.0058868347338934,88284.8,88814.704,88116.41616161616,1235.5999999999997,88487.10535440051,88713.36233197719,-226.25697757667515,-387.2473054026333,160.99032782595816,63.66425907567393,88342.285,89737.83073105637,86946.73926894364,0.0315940601051096,0.8809674510612852,-0.5774434047206356,9466.056714285714,0.8647838532010848,904133.954,10,4,0,11,1,-0.420235924658241,377.2999999999884,2,0.0042112139740719,0.5407203670982441,-0.18964438
2024-11-15 11:00:00,89405.7,89831.1,89189.4,89782.9,9062.694,4347.612,389256732.2706,0.0042200935959266,0.0042112139740719,0.0087207900942779,0.0071773947298663,88610.17142857143,88760.41200000001,88202.39595959595,1235.1906666666662,88686.45837680042,88792.5873444235,-106.12896762308084,-331.0236378467228,224.894670223642,62.38393118952197,88431.43000000001,89956.6653331436,86906.19466685642,0.0344953221528496,0.9430365500432442,0.1070841731214145,9305.400571428572,0.9739176653852192,913196.648,11,4,0,11,1,-0.041304831886002,37.10000000000582,2,0.0004131336468141,0.0486482304648796,-0.19085394
2024-11-15 12:00:00,89783.0,90780.0,89633.3,89820.0,21584.672,11155.262,1005804544.2856,0.0004132189982726,0.0004131336468141,0.0087132217248234,0.0127719055946002,88902.55714285714,88691.744,88284.23333333332,1225.8319999999994,88860.84939575421,88868.69198557749,-7.842589823281742,-266.3874282420346,258.5448384187529,69.2715611451502,88461.13500000001,90072.24280621878,86850.02719378124,0.0364252121842834,0.9217175892124844,1.3817059254124655,11407.003571428571,1.8922297924113665,934781.32,12,4,0,11,1,-0.4268056094451578,385.0,2,0.0042771902451742,0.4779320148702906,-0.1924267
2024-11-15 13:00:00,89819.9,90548.2,89320.3,90205.0,15250.403,7610.239,684517093.1687,0.0042863504787351,0.0042771902451742,0.0087117837374298,0.0136706899027943,89185.65714285713,88648.812,88367.0111111111,1206.466666666666,89067.64179640739,88967.67776442379,99.96403198360348,-193.11713619690696,293.0811681805105,74.8402541850763,88508.09,90266.0042975326,86750.17570246739,0.0397232455820165,0.9826486713208284,-0.2934614433798206,12634.212285714286,1.2070719293868353,950031.723,13,4,0,11,0,1.1831717707868394,-1054.800000000003,3,-0.0117622701881501,-1.200058502828958,-0.19458352
2024-11-15 14:00:00,90204.9,90260.5,88640.0,89150.2,30922.173,14617.871,1306682664.6718,-0.0116933651127986,-0.0117622701881501,0.0077306920589278,0.0179646560220121,89393.69999999998,88582.92,88437.53131313133,1211.5346666666662,89080.34305849856,88981.19793002206,99.14512847650622,-134.66468326222434,233.80981173873056,59.9228820805704,88508.49,90267.0153557863,86749.96464421372,0.0397368739605949,0.6824568516707751,1.0276298927969312,16148.377285714289,1.9148780371483765,919109.5500000002,14,4,0,11,0,0.751310385668158,-664.8000000000029,3,-0.0074850210634809,-0.7560880459438288,-0.19549727
2024-11-15 15:00:00,89150.2,89187.6,87815.0,88485.4,32588.882,16518.61,1460147134.2982,-0.0074570780547884,-0.0074850210634809,0.0076736445885043,0.0153964881738908,89442.72857142857,88571.56800000001,88501.22222222222,1207.6279999999997,88988.81335719109,88944.47215742775,44.3411997633375,-98.86350665711196,143.20470642044947,52.4973977583007,88457.625,90152.77529220238,86762.47470779762,0.0383268325868432,0.5081924889279016,0.0539001253243103,19566.812857142857,1.6655181524927525,886520.6680000002,15,4,0,11,1,-1.0291313174245476,920.1000000000058,1,0.010344634886775,1.0855674617545965,-0.19887394
2024-11-15 16:00:00,88485.5,89816.3,88428.9,89405.5,22519.099,11742.539,1048008067.2679,0.0103983255994775,0.010344634886775,0.0074339412516417,0.0156794051002707,89464.94285714286,88627.788,88577.53636363636,1206.4959999999996,89052.9189945463,88978.6223679887,74.29662655759603,-64.23148001417037,138.5281065717664,56.85315356051576,88544.455,90247.38620975388,86841.52379024612,0.0384649995249025,0.7528126195198582,-0.3089944294498965,20016.288,1.1250387184676798,909039.7670000002,16,4,0,11,1,-0.1212100900417789,108.5,2,0.0012128360888559,0.1274273433694426,-0.20246911
2024-11-15 17:00:00,89406.7,89996.0,89198.1,89514.0,13989.505,6794.74,609109641.6732,0.0012135718719765,0.0012128360888559,0.0074372087298161,0.0089243870985059,89480.42857142857,88639.312,88648.24949494949,1192.1586666666662,89123.85453384687,89018.27997035997,105.57456348689448,-30.27027131395739,135.84483480085186,58.6904679853883,88607.03,90357.64409507938,86856.41590492062,0.0395141129339145,0.7590433844184479,-0.3787715485419731,20845.34685714286,0.6711092454288599,923029.2720000002,17,4,0,11,0,0.1017635283987239,-91.0,2,-0.0010171178442153,-0.103963518008591,-0.20306143
2024-11-15 18:00:00,89514.1,89849.2,89251.8,89423.0,7320.589,3726.15,333801230.2114,-0.0010166007551891,-0.0010171178442153,0.0074343447672613,0.00667380893066,89429.01428571428,88645.59600000002,88701.87373737374,1182.0599999999995,89169.87691325505,89048.25923181482,121.6176814402279,0.1073192368796754,121.51036220334822,64.53309486639276,88694.75,90423.0498235248,86966.4501764752,0.0389718630138716,0.7106839305563213,-0.4767085039820923,20596.47471428572,0.3554292227942502,915708.6830000002,18,4,0,11,1,-1.1008821213381317,995.3999999999942,1,0.0110698667251693,1.1518834712014712,-0.20447104
2024-11-15 19:00:00,89422.9,90898.0,89290.4,90418.4,16529.31,8798.673,793708242.2174,0.0111313644140769,0.0110698667251693,0.0077278327244102,0.0179774979339744,89514.5,88696.644,88764.04848484848,1178.545333333333,89361.95738813888,89149.7511405694,212.20624756948385,42.52710490340052,169.6791426660833,68.05504361715188,88846.535,90622.22266370902,87070.84733629099,0.0399720183507216,0.9426073999739104,1.2579207765932496,19874.280142857144,0.8316935195230539,932237.9930000002,19,4,0,11,1,-1.159715913873416,1060.9000000000087,1,0.0116649306698034,1.1949173513807485,-0.20282742
2024-11-15 20:00:00,90418.5,91499.0,90371.1,91479.3,18474.029,9500.81,865196848.3096,0.0117332312892066,0.0116649306698034,0.0066265511088042,0.0124742171126483,89696.54285714286,88775.70799999998,88833.14545454546,1179.8546666666664,89687.70240534827,89322.31031534224,365.39209000603296,107.10010192392704,258.29198808210595,70.51411290322574,89024.495,91097.72493517384,86951.26506482616,0.0465766177089537,1.0920242994644442,0.1176527634849848,20334.798142857144,0.9084933555875614,950712.0220000002,20,4,0,11,1,-0.2706927903924239,248.3000000000029,2,0.0027105982583488,0.2395296303485657,-0.1996924
2024-11-15 21:00:00,91479.3,91888.0,91111.0,91727.6,11577.161,6192.54,566469887.2951,0.0027142752513409,0.0027105982583488,0.0065455032067082,0.008493724809875,90064.74285714286,88938.056,88891.68080808081,1163.933333333333,90001.53280452546,89500.47992161338,501.052882912074,185.89065812155644,315.16222479051754,76.34717631843655,89203.16,91557.45975679344,86848.86024320657,0.0527851200964951,1.0361339380670662,-0.3733277673213568,17571.225,0.6588704543934758,962289.1830000002,21,4,0,11,0,0.5046731019974438,-460.6000000000058,3,-0.0050340389573537,-0.3912840738914007,-0.19885254
2024-11-15 22:00:00,91727.6,91921.5,91114.4,91267.0,7908.982,3897.405,356449065.6854,-0.005021389418234,-0.0050340389573537,0.0064589913686022,0.0087988784182732,90462.1142857143,89058.23599999999,88943.05454545455,1159.0693333333331,90196.2200653677,89631.33326075326,564.8868046144344,261.6898874201321,303.1969171943023,70.37771285475787,89346.25,91840.0805057831,86852.4194942169,0.0558239546882628,0.8851003497522888,-0.3168461594340789,14045.525,0.5630962174785208,954380.2010000002,22,4,0,11,0,0.2112553884398016,-192.39999999999415,2,-0.002110325580164,-0.1543007831155823,-0.19443569
2024-11-15 23:00:00,91267.0,91501.6,90927.0,91074.6,6794.753,3084.822,281312572.1157,-0.0021081004086909,-0.002110325580164,0.0064247465649987,0.0062958133827123,90700.55714285714,89194.476,88984.95959595959,1150.6746666666666,90331.35543992653,89738.24190810497,593.1135318215383,327.97461630041335,265.138915521125,63.51195236825736,89487.325,92039.32438118612,86935.32561881388,0.0570359965768586,0.810986556599844,-0.1408814686896493,11799.189857142856,0.5758660621844872,947585.4480000002,23,4,0,11,0,0.0206466803871929,-18.80000000000291,2,-0.0002064454925347,-0.0147335458923654,-0.19419235
