open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2025-01-29 15:00:00,101990.2,102481.6,101737.0,101934.2,6148.61,3007.466,307065102.3567,-0.0005441725978211354,-0.0005443207134653324,0.004457666105298248,0.007300701439942326,102186.74285714285,102035.696,102657.87171717173,849.5266666666666,102145.66592254283,102107.63022087415,38.035701668675756,77.5816710595343,-39.545969390858545,52.15272409504909,101944.75,103177.97495919734,100711.52504080266,0.02419398662897967,0.49572259711364036,-0.24897767640280855,5505.022285714286,1.1169091932571908,1239230.2500000016,15,2,0,1,1,-0.12071638117372441,123.19999999999709,2,0.0012078930208804886,0.19980134051133303
2025-01-29 16:00:00,101934.2,102129.9,101633.4,102057.4,4091.449,2029.233,206781490.7073,0.0012086228174645886,0.0012078930208804886,0.004350325396640092,0.004870789195382904,102152.08571428571,102008.76799999998,102631.59696969697,852.9413333333334,102132.08654984394,102103.90946377236,28.177086071576923,67.70075406194283,-39.52366799036591,55.14618727775569,101986.30500000001,103172.71855259317,100799.89144740684,0.023266134655886655,0.5299621493047653,-0.33457334259287863,5453.216142857143,0.7502818323750391,1243321.6990000017,16,2,0,1,1,-0.2983505726689817,305.40000000000873,2,0.002987965252122354,0.5148289132942653
2025-01-29 17:00:00,102057.3,102753.0,101943.1,102362.8,6560.52,3133.843,320965476.0423,0.00299243366968005,0.002987965252122354,0.004348054714748294,0.007935738060873589,102131.05714285713,102014.808,102609.49191919192,860.844,102167.58092679104,102123.08654052997,44.49438626106712,63.05948050176769,-18.565094240700567,55.96107842503397,102089.51,102980.01000359813,101199.00999640186,0.01744547512468491,0.6534475007836936,0.6034710441215325,5946.522714285714,1.1032531641120686,1249882.2190000017,17,2,0,1,1,-0.4327496870370595,444.8999999999942,2,0.004336887586942586,0.9992139207213714
2025-01-29 18:00:00,102363.6,102980.3,101929.4,102807.7,8396.075,4452.447,456383575.3634,0.004346305493792668,0.004336887586942586,0.004370982347909919,0.010266344677209561,102161.48571428572,102026.108,102588.84141414143,872.0680000000003,102266.06078420779,102173.79864863885,92.26213556893345,68.90001151520084,23.3621240537326,62.157221206581305,102168.875,103015.06427053358,101322.68572946642,0.016564521641910565,0.8774716970809475,0.279788035094779,6825.057142857142,1.2301838393817741,1258278.2940000016,18,2,0,1,1,-0.717331157261436,742.8000000000029,1,0.007199163475429042,1.755635590910989
2025-01-29 20:00:00,103550.6,104755.0,102791.0,104155.5,22814.824,11739.195,1219931739.1512,0.005842559910381961,0.0058255583468557765,0.003972078084182317,0.018966572863894558,102693.97142857143,102153.156,102571.03434343435,929.3320000000003,102723.9488454979,102415.01530233097,308.9335431669315,135.94516254537837,172.98838062155312,67.22252461774453,102407.615,103626.62405963033,101188.60594036969,0.023807000282748892,1.2169286340374137,-0.4155209525122161,13604.703571428572,1.6769806030844898,1320127.5780000016,20,2,0,1,0,0.4569755318440949,-473.8000000000029,2,-0.004559345687535829,-0.7773527132653717
2025-01-29 21:00:00,104155.4,104356.2,103669.1,103681.7,9291.353,4404.071,458040953.5165,-0.004548967649331992,-0.004559345687535829,0.0035323017293033493,0.006596873517839606,102935.6857142857,102251.37199999999,102558.36565656564,933.6106666666669,102871.29517695974,102508.8437984546,362.45137850513856,181.24640573733043,181.20497276780813,60.70830074851972,102501.39499999999,103810.79407385741,101191.99592614257,0.025548902507276535,0.9507048399396262,-0.5927493019450862,13762.470142857144,0.6751224819057865,1310836.2250000017,21,2,0,1,0,0.23366202629544475,-241.6999999999971,2,-0.0023338946108778574,-0.3691769832823754
2025-01-29 22:00:00,103681.7,103975.0,103350.0,103440.0,4310.246,2251.227,233229914.5077,-0.002331173196427061,-0.0023338946108778574,0.0031963985192120675,0.006028064740450822,103150.8,102377.024,102542.55151515151,939.0693333333335,102958.78822665825,102577.81833190241,380.9698947558354,221.19110354103148,159.77879121480393,57.82081293892317,102586.155,103908.74069631321,101263.56930368679,0.025784877039464246,0.8227938281731563,-0.5361013622020387,13499.846714285715,0.3192811067579635,1306525.9790000017,22,2,0,1,1,-0.2489917857783408,258.1999999999971,2,0.002493022858454627,0.3904472893052489
2025-01-29 23:00:00,103440.1,104303.0,103414.2,103698.2,4972.025,2140.22,222401651.4585,0.002496133023975222,0.002493022858454627,0.0032118136968088667,0.008592412420328314,103385.19999999998,102476.13600000001,102530.15353535354,947.0333333333335,103072.54388409544,102660.80956657631,411.7343175191345,259.2997463366521,152.4345711824824,65.35740960414742,102671.36499999999,104051.65009987407,101291.07990012591,0.02688744032718521,0.8719648209249252,0.1535362482791005,13625.643285714285,0.36490203770510315,1311498.0040000016,23,2,0,1,1,-0.2693831309032779,280.1000000000058,2,0.0026974662019198675,0.40585818107470534
2025-01-30 00:00:00,103698.1,104082.8,103224.5,103978.3,4780.524,2453.364,254300545.9745,0.0027011076373553156,0.0026974662019198675,0.003182582719054928,0.008276911534541163,103615.98571428572,102584.084,102519.21212121213,951.8853333333336,103211.89097885,102758.40145053362,453.4895283163787,298.13770273259746,155.35182558378125,65.88278562620343,102772.45499999999,104226.47312842082,101318.43687157915,0.028295872243605306,0.9146595480586083,-0.03851569531528887,13371.358142857145,0.3575197036027123,1316278.5280000016,0,3,0,1,1,-0.23373206590936446,243.59999999999127,2,0.002340056456814299,0.3350714757103079
2025-01-30 01:00:00,103978.3,104533.3,103880.0,104221.9,4883.966,2403.762,250596438.6716,0.002342796525813373,0.002340056456814299,0.0031934403255548262,0.0062830417500574914,103818.01428571428,102686.896,102511.098989899,954.938666666667,103367.27698210385,102866.80875049409,500.46823160976055,338.6038085080301,161.86442310173044,67.01664854011543,102872.635,104437.74026334663,101307.52973665336,0.030428019333744716,0.9310460873139276,0.0216382137188309,12869.628285714285,0.37949549836038116,1321162.4940000016,1,3,0,1,1,-0.4034627848106265,422.20000000001164,2,0.004042788917691258,0.5395164272809064
2025-01-30 02:00:00,104221.9,104647.5,103944.9,104644.1,5060.964,3007.498,313797867.1946,0.004050972012600074,0.004042788917691258,0.0032340550208530567,0.006741385447780225,103974.24285714285,102800.416,102510.51414141414,939.9920000000005,103563.71129254941,102998.45995416121,565.2513383882033,383.9333144840648,181.3180239041385,75.57204184553837,102966.675,104718.94555573995,101214.40444426006,0.034035683015693104,0.9786432650212691,0.03624062902976788,8016.2717142857155,0.6313363843419764,1326223.4580000015,2,3,0,1,1,-0.48651666053289855,511.59999999999127,2,0.004877040054905408,0.5839280906978571
2025-01-30 03:00:00,104644.0,105287.9,104461.5,105155.7,8410.51,4925.543,516670869.873,0.004888952172172001,0.004877040054905408,0.0033128415770738323,0.00789725163411179,104117.12857142856,102936.85200000001,102516.50707070708,928.1240000000005,103808.6326321572,103158.25551311224,650.3771190449625,437.2220753962444,213.15504364871805,84.29415359543695,103088.3,105089.42310781182,101087.17689218819,0.03882347672455195,1.0165599237571776,0.661839523063195,5958.512571428572,1.4115116648958506,1334633.9680000015,3,3,0,1,1,-0.2623484454005176,276.6000000000058,2,0.0026269318200728485,0.27644476136435375
2025-01-30 04:00:00,105155.6,105564.5,104800.0,105432.3,6965.47,3403.595,357959888.7396,0.002630385228760801,0.0026269318200728485,0.003304782772411351,0.007270178668563537,104367.21428571429,103074.384,102525.19292929293,926.0506666666671,104058.42761182533,103326.7032528817,731.7243589436257,496.1225321057207,235.60182683790498,84.53235966777677,103224.66500000001,105472.32361265438,100977.00638734564,0.043548867175386224,0.9910965988275441,-0.1718135998887107,5626.243571428573,1.238032074432814,1341599.4380000015,4,3,0,1,0,0.08467569304491107,-89.19999999999709,2,-0.0008463986340452341,-0.07937148417269677
2025-01-30 05:00:00,105432.3,105477.9,104992.7,105343.1,5445.319,2534.535,266729885.6925,-0.0008460405397586745,-0.0008463986340452341,0.003325658929459623,0.004602005267835351,104639.08571428571,103209.84800000001,102532.15252525252,920.9213333333336,104256.06951769836,103476.06597489047,780.0035428078845,552.8987342461536,227.10480856173092,83.96468923739121,103376.82,105768.3221701603,100985.31782983971,0.04626766755178378,0.9110972644169092,-0.21824098014922177,5788.396857142858,0.9407300733501884,1336154.1190000016,5,3,0,1,0,0.19307571516480326,-203.0,2,-0.001928895635763784,-0.16976777402323753
2025-01-30 06:00:00,105343.1,105540.2,105115.0,105140.1,3733.9,1772.622,186704199.8031,-0.0019270365121208943,-0.001928895635763784,0.0032692247261020386,0.004036334605683685,104845.07142857143,103326.72,102533.198989899,910.6533333333335,104392.07420728322,103599.32775452822,792.7464527550037,600.8682779479236,191.8781748070801,80.23381259684989,103508.325,105986.80078956508,101029.84921043491,0.047889399998793984,0.8291892151761443,-0.3142917797837005,5611.521857142858,0.6653988160532871,1332420.2190000017,6,3,0,1,0,0.05233853324591031,-55.0,2,-0.0005232484141279685,-0.044382116001732586
2025-01-30 07:00:00,105140.1,105309.3,104762.9,105085.1,5744.668,2979.635,312619092.1124,-0.0005231115435500033,-0.0005232484141279685,0.0032717111641918525,0.005196875407194864,105003.18571428572,103419.59199999999,102532.67474747475,902.7480000000003,104498.69356000888,103709.3849578965,789.3086021123745,638.5563427808138,150.7522593315607,78.07826391897193,103632.845,106167.65132663828,101098.03867336172,0.048918975960532234,0.7864627140815958,0.5385168322665308,5749.256714285715,0.9992018595596343,1326675.5510000016,7,3,0,1,0,0.07151699838110481,-75.10000000000582,2,-0.0007149143716217321,-0.059255020165253566
2025-01-30 08:00:00,105085.2,105294.2,104879.3,105010.0,3218.727,1616.044,169905376.4176,-0.0007146588812305676,-0.0007149143716217321,0.0032815721913762425,0.003948224868963414,105115.77142857143,103511.06399999998,102532.20404040405,894.4933333333336,104577.35608923828,103805.72681286713,771.6292763711535,665.1709294988818,106.4583468722717,74.59076799392571,103773.85,106284.32163570328,101263.37836429673,0.04838351156294719,0.7461987585160873,-0.43970182437000715,5511.36542857143,0.5840162554480275,1323456.8240000017,8,3,0,1,1,-0.340896580784511,359.1999999999971,2,0.003414789570890874,0.28616136895667893
2025-01-30 09:00:00,105010.0,105514.2,104972.3,105369.2,3722.073,1736.677,182901635.2448,0.0034206266069898295,0.003414789570890874,0.003147430968032865,0.005160460908484851,105219.35714285714,103617.632,102536.27676767677,877.9746666666667,104699.17822935546,103921.53964154363,777.6385878118308,687.6644611614716,89.97412665035915,72.21014581247094,103952.875,106376.44541084062,101529.30458915938,0.04662825171195353,0.7921980301593016,0.15638045724287886,5320.095285714287,0.6996252510729734,1327178.8970000017,9,3,0,1,0,0.06695239352432214,-70.5,2,-0.0006692999040838879,-0.05817862743713111
2025-01-30 10:00:00,105369.1,105369.2,105059.3,105298.7,2900.435,1332.668,140176078.7426,-0.0006690759728649187,-0.0006692999040838879,0.0031655769673393824,0.0029410899400298014,105239.78571428572,103737.58,102539.66060606061,859.736,104791.41234791615,104023.5515199478,767.860827968354,703.7037345228482,64.15709344550578,66.05708185853132,104118.325,106426.65130628819,101809.99869371181,0.04434044259333194,0.7556776736426953,-0.22074741682927768,4532.9417142857155,0.6398571132867611,1324278.4620000017,10,3,0,1,0,0.04446475550561324,-46.80000000000291,2,-0.00044454872862609903,-0.04054885990121548
2025-01-30 11:00:00,105298.7,105357.1,105024.3,105251.9,2446.913,1115.81,117379767.9102,-0.0004444499314806283,-0.00044454872862609903,0.0031812637648763217,0.0031605328460845472,105214.01428571428,103847.256,102542.20505050504,855.2373333333334,104862.2566020829,104114.54029624796,747.7163058349397,712.5062487852666,35.21005704967308,75.06064862104182,104284.20999999999,106400.51227161156,102167.90772838843,0.040587204364142315,0.7286275483849255,-0.15636344203541885,3887.4335714285726,0.6294417525186924,1321831.5490000017,11,3,0,1,0,0.26243993888150907,-275.5,2,-0.0026209616660637226,-0.2603597829057568
2025-01-30 12:00:00,105251.9,105279.4,104813.8,104976.4,3228.547,1572.43,165085063.1067,-0.002617529944827557,-0.0026209616660637226,0.00310046759402719,0.004423673111839228,105161.62857142858,103942.524,102546.22121212122,851.4519999999999,104879.81712483938,104178.38175578513,701.4353690542484,710.292072839063,-8.856703784814613,74.25945809385448,104430.16,106286.49531838995,102573.82468161006,0.03555170878585162,0.647128591097906,0.3194367760521113,3570.751857142858,0.9041644810858759,1318603.0020000017,12,3,0,1,0,0.13487861878189733,-141.39999999999418,2,-0.0013478773928169581,-0.15234316623631428
2025-01-30 13:00:00,104976.3,105329.7,104787.2,104835.0,5387.802,2555.291,268473243.8011,-0.0013469694140777477,-0.0013478773928169581,0.002958871653530484,0.005167833120428135,105118.04285714285,104048.32800000001,102547.94343434344,842.6853333333332,104872.92218255639,104227.0201442455,645.9020383108873,697.414065933428,-51.5120276225407,68.63728769099616,104553.76999999999,106140.07575681085,102967.46424318913,0.030344305266292428,0.5886430622824569,0.6688008568560406,3807.0235714285723,1.415226856075978,1313215.2000000018,13,3,0,1,1,-0.9867793479020559,1044.800000000003,1,0.009916802829049403,1.3172744226808248
2025-01-30 15:00:00,105879.8,106450.0,105333.0,105519.4,14418.688,7594.42,804097147.2325,-0.003403859848620905,-0.0034096661592113026,0.0035727771506144095,0.010549698809404626,105304.34285714284,104353.16,102565.81515151517,836.9493333333332,105103.45316029184,104436.1113719526,667.3417883392394,688.353868737927,-21.012080398687544,66.50217485310195,104805.81999999999,106206.3943146771,103405.24568532288,0.02672703318722401,0.754745497087211,-0.2293963411701202,7259.336857142858,1.9862266049567139,1317507.4120000016,15,3,0,1,1,-0.13051630128728675,137.90000000000873,2,0.0013060154799377354,0.19691921885866726
2025-01-30 16:00:00,105519.4,105960.0,105402.3,105657.3,4569.701,2303.454,243528060.6182,0.001306868689549212,0.0013060154799377354,0.003572555766942626,0.0052852840330782505,105345.5,104502.084,102573.34242424242,821.5413333333332,105188.6603664008,104526.56978884501,662.0905775557912,683.1012105014998,-21.010632945708608,63.890869207567775,104880.91,106295.64240005851,103466.1775999415,0.02697788186731993,0.7743946487575641,-0.6830709562478916,7380.426571428572,0.6191648891529421,1322077.1130000015,16,3,0,1,0,0.3964268372987023,-417.1999999999971,2,-0.0039564313662911466,-0.5897935185231014
2025-01-30 17:00:00,105657.4,105657.4,104850.0,105240.1,7463.876,3381.33,355633605.7843,-0.003948615003411926,-0.0039564313662911466,0.0037202705015284905,0.007641679617329162,105337.12857142856,104629.392,102576.85353535354,802.7359999999998,105196.57415618529,104579.4238785602,617.1502776250854,669.911023926217,-52.760746301131576,51.18786241062895,104958.83,106262.78787645335,103654.87212354665,0.024847035289043348,0.6078524103727313,0.6333401244414023,8032.346714285716,0.929227318677034,1314613.2370000016,17,3,0,1,1,-0.26847125850758546,283.29999999998836,2,0.0026883228891082787,0.434523239002471
2025-01-30 18:00:00,105240.1,105537.6,104704.1,105523.4,6218.402,3060.789,321930059.1623,0.0026919396693845243,0.0026883228891082787,0.003673897723812781,0.007919984872686362,105375.91428571429,104755.81599999999,102582.9494949495,796.9826666666664,105246.85505523371,104649.3480357039,597.5070195298176,655.4302230469372,-57.92320351711953,51.27974601747522,105063.0,106174.7857726182,103951.2142273818,0.021164173355381007,0.707054277604118,-0.16686692008280957,8571.130857142858,0.7255054325553574,1320831.6390000016,18,3,0,1,1,-0.129093562546978,136.40000000000873,2,0.0012917696006804454,0.24537101186061686
2025-01-30 19:00:00,105523.4,105732.7,105170.5,105659.8,3636.089,1771.225,186761880.1619,0.0012926042944030325,0.0012917696006804454,0.00343678790311201,0.00532772825742913,105473.54285714286,104869.9,102590.72525252526,781.7439999999997,105310.38504673622,104724.19632935546,586.1887173807627,641.5819219137023,-55.39320453293965,54.39068348814634,105161.08,106098.3120492231,104223.84795077691,0.017824694254244895,0.7660600437284494,-0.4152695499583333,8629.351142857144,0.421362966902759,1324467.7280000015,19,3,0,1,0,0.7856064985186428,-823.6000000000058,3,-0.007825366779906324,-1.75751565619378
